mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39
-347.67047119140625,27.37743377685547,14.957011222839355,36.46819686889648,-2.2285640239715576,14.193489074707031,7.603799343109131,10.01398754119873,-3.582054853439331,-6.072411060333252,10.997961044311523,18.93634605407715,-4.400294780731201,4.860106945037842,-10.28610897064209,11.207358360290527,-8.308366775512695,2.336190700531006,1.474738359451294,-6.2677106857299805,-3.2622642517089844,4.062427520751953,2.68173623085022,4.5623040199279785,1.616811990737915,-0.4478561282157898,-7.748114109039307,-2.9014339447021484,-1.8931726217269895,1.9008828401565552,-2.649585962295532,2.4982285499572754,-1.0856852531433103,-1.6087143421173096,0.6346434354782104,0.2359803467988968,-3.5710668563842773,4.212648391723633,1.8887526988983157,-0.6135587096214294
-148.28782653808594,2.178299903869629,24.03976249694824,15.305046081542969,-6.337224006652832,0.2180211544036865,-11.34976291656494,-3.371385097503662,-5.475466728210449,-6.813610076904297,-15.697197914123535,-5.3601393699646,-12.179913520812988,6.732715606689453,-5.059350967407227,13.010254859924316,-2.4615366458892822,13.096773147583008,7.918773174285889,8.341106414794922,3.096450090408325,-1.6705682277679443,-0.7857710123062134,3.0680150985717773,-3.699882030487061,-4.515475749969482,-11.613922119140623,-1.758499026298523,-3.6489105224609375,-0.9869890809059144,-11.927124977111816,-0.6848986744880676,0.6300772428512573,4.809483051300049,-0.6770434975624084,4.297266483306885,3.139446973800659,7.235931396484375,-4.264922142028809,1.1578012704849243
-152.523681640625,3.1665546894073486,24.972068786621094,15.869375228881836,-6.997698783874512,0.3063286542892456,-11.424283981323242,-2.9299323558807373,-4.540767192840576,-6.317278861999512,-14.732780456542969,-6.080173969268799,-14.78830337524414,5.136683940887451,-6.5923614501953125,12.761272430419922,-3.8651123046875,11.571001052856444,7.147514343261719,9.662116050720217,5.263677597045898,-0.2855209708213806,-1.034995198249817,3.0359561443328857,-1.668976664543152,-0.6565969586372375,-12.279810905456545,-4.694754123687744,-4.394375801086426,1.965475082397461,-11.008914947509766,-4.5669121742248535,-3.49189829826355,4.102818489074707,0.2624172270298004,2.4161438941955566,1.298395037651062,8.354701042175293,-1.0526573657989502,1.8822219371795652
-368.0799560546875,131.71304321289062,32.54660415649414,31.678016662597656,19.915790557861328,13.261741638183594,0.3008220791816711,14.030228614807127,19.151268005371094,9.983530044555664,-1.633069396018982,8.69489574432373,15.010830879211426,5.993775844573975,-0.5477789044380188,9.658745765686035,12.951536178588867,11.668081283569336,-0.626792848110199,8.161847114562988,11.114617347717283,-0.5869295597076416,-0.7542704939842224,-0.0360662639141082,9.413397789001465,1.1034129858016968,-5.345498085021973,3.610083341598511,-0.0223843343555927,3.892923831939697,-12.990278244018556,8.65628719329834,2.686979293823242,3.082681179046631,-6.286552429199219,5.646151542663574,3.0638883113861084,4.061697959899902,-6.953130722045898,6.907683849334717
-396.2988586425781,142.84205627441406,34.57061004638672,30.118133544921875,25.80845260620117,15.442591667175291,1.6649905443191528,19.506139755249023,22.60480499267578,10.782572746276855,-0.8333690762519836,9.314231872558594,16.24319839477539,6.688974857330322,-0.4840300381183624,9.40502643585205,13.160873413085938,12.026501655578612,-1.77234947681427,7.140251636505127,13.464225769042969,-4.549220561981201,1.5260833501815796,-2.0234954357147217,12.623425483703612,0.472582072019577,-4.891504764556885,5.293259620666504,1.983487844467163,6.472362518310547,-15.445786476135254,11.64961051940918,2.42720365524292,3.46132493019104,-6.441179275512695,6.450236797332764,3.817235231399536,4.783269882202148,-7.304071426391602,9.01846694946289
-412.337158203125,151.6434326171875,36.394527435302734,30.3714542388916,20.895097732543945,15.686859130859377,7.664308547973633,21.43373680114746,19.861011505126957,10.74697971343994,3.864482879638672,9.049673080444336,11.301145553588867,7.903105735778809,2.272371292114258,8.15265941619873,10.523262977600098,11.107666969299316,1.775807499885559,6.834684371948242,8.20111083984375,-2.786038875579834,2.0126028060913086,-1.2658172845840454,8.540035247802734,2.1459624767303467,-2.842290163040161,4.231006145477295,1.9276938438415527,4.330329418182373,-10.068984985351562,9.080201148986816,2.8066813945770264,3.822240829467773,-3.614861011505127,5.233031749725342,3.0575766563415527,4.010653018951416,-3.4494333267211914,5.8380208015441895
-282.0813903808594,47.32087326049805,-139.115478515625,-57.119667053222656,-79.5106430053711,-31.89444732666016,-45.14056396484375,-11.007369995117188,-19.21439552307129,-0.5206776261329651,-4.354325294494629,16.755369186401367,11.407203674316406,18.247596740722656,6.407769680023193,10.996246337890623,1.9290087223052976,4.764304161071777,5.623331069946289,2.493584394454956,-2.271378517150879,-2.416154146194458,-3.4711272716522217,-2.707383394241333,-2.208298444747925,-0.9025208353996276,-2.789456367492676,0.229990616440773,-2.5800774097442627,-0.9654698967933656,-2.0272910594940186,0.8449728488922119,-0.6552942395210266,0.2104859054088592,-1.9128594398498533,0.0551597513258457,-0.8761572241783142,2.51677680015564,2.0689642429351807,2.394361972808838
-281.3670654296875,37.24164962768555,-146.1091766357422,-52.99562454223633,-88.41001892089844,-41.10750198364258,-45.36027145385742,-14.350300788879396,-20.832674026489254,0.4760127067565918,-4.517641067504883,20.86696434020996,9.82083225250244,19.463542938232425,5.796131134033203,9.844706535339355,3.087792158126831,6.584921360015869,4.53614616394043,1.8444907665252688,-3.7752163410186768,-0.4110628664493561,-1.739628553390503,-2.6013967990875244,-2.3173749446868896,0.4028825759887695,-2.8436219692230225,-0.0702206417918205,-3.406386613845825,-0.9016528725624084,-3.305819034576416,-0.4181212484836578,-2.3197832107543945,2.1203317642211914,-1.023613691329956,1.9660842418670652,-0.7164324522018433,3.277453899383545,0.0922185629606247,2.236438274383545
-205.9693603515625,12.542181015014648,-149.1836395263672,-43.33925628662109,-75.51496124267578,-21.113327026367188,-43.38194274902344,-18.38126373291016,-17.713821411132812,2.095034122467041,-4.09103536605835,20.394710540771484,4.251499652862549,13.194865226745604,5.73953914642334,11.325389862060549,6.283271789550781,4.396964073181152,-2.0616936683654785,0.1415071934461593,0.9999204277992249,2.5057265758514404,-0.6072426438331604,-4.0092291831970215,-1.299060583114624,1.990257978439331,-3.553769826889038,0.6480355858802795,-2.6226143836975098,-2.026076555252075,-1.7926491498947144,0.7599285244941711,-4.156449794769287,-0.0544911660254001,-1.208040475845337,0.94821959733963,-1.2125346660614014,1.3969436883926392,0.1776870340108871,3.177955150604248
-221.6878662109375,22.46654510498047,-146.25132751464844,-52.90594100952149,-81.5690689086914,-26.395641326904297,-38.533294677734375,-11.495720863342283,-8.589461326599121,2.674921751022339,-9.989255905151367,15.43478298187256,7.936444282531738,16.152801513671875,7.77304744720459,12.759148597717283,5.041680335998535,3.0764122009277344,1.0155094861984253,1.9769458770751955,-4.167684555053711,-2.317086696624756,-2.507035732269287,-1.2794625759124756,-3.506021738052368,-0.0887431353330612,-4.08280611038208,1.7019553184509275,-0.8744118809700012,1.3350661993026731,-0.776310920715332,-0.5867883563041687,-3.367353200912476,0.8923630714416504,-1.4625731706619265,1.5728341341018677,-0.6431867480278015,1.32542622089386,-2.117795705795288,3.584698438644409
-237.47642517089844,29.277862548828125,-138.052978515625,-54.81514739990234,-80.01953887939453,-25.735145568847656,-36.47873306274414,-9.975112915039062,-10.891087532043455,2.266762971878052,-8.72161865234375,12.69143772125244,7.860923290252685,14.96066951751709,4.028382778167725,13.062508583068848,6.608036994934082,6.008346557617188,2.6210944652557373,0.9487141370773317,-1.9198862314224243,-1.671829104423523,-2.936835289001465,-2.7005836963653564,-4.565288066864014,0.1968865841627121,-3.8264822959899902,0.925896942615509,-1.4470359086990356,0.564606785774231,-0.7282752394676208,-0.2388053238391876,-3.275444507598877,0.8400798439979553,-1.347740888595581,1.1807501316070557,0.5932563543319702,1.625838279724121,-2.047860622406006,3.205064058303833
-209.83648681640625,29.69760513305664,-134.4824981689453,-47.95919799804688,-72.7227783203125,-27.14031982421875,-33.81031036376953,-8.063940048217773,-8.511713027954102,0.1873204261064529,-9.5051851272583,16.647037506103516,11.754718780517578,15.612967491149902,6.363296985626221,12.569971084594728,2.720993757247925,1.8802298307418823,0.0066413437016308,2.5055365562438965,-0.5441359281539917,-4.181462287902832,-3.861860513687134,-1.6367727518081665,-2.54470443725586,-3.3294613361358643,-4.001780033111572,-0.9260937571525574,-1.193596601486206,0.2496761977672577,0.8469961285591125,3.17927360534668,-1.6154162883758545,1.3515164852142334,1.0248807668685913,0.9382798671722412,-0.036564216017723,0.0080210072919726,-1.502180099487305,2.979801893234253
-249.4774932861328,27.259418487548828,-143.6089630126953,-56.3281135559082,-85.61478424072266,-31.60051727294922,-37.45611953735352,-14.929308891296388,-18.747974395751957,-6.531242847442627,-8.038311958312988,15.304536819458008,4.242189884185791,18.61549949645996,5.150270462036133,16.654504776000977,6.962853908538818,7.445337295532227,2.449750661849976,0.7372828125953674,-3.5266268253326416,2.4966495037078857,-1.4329187870025637,-1.73022198677063,-2.5510094165802,0.8219954371452332,-4.649771690368652,-2.631147146224976,-3.939398050308228,2.587108850479126,-0.1037228107452392,-2.5392653942108154,-5.388895511627197,0.1952357143163681,-0.8588815927505493,2.5693280696868896,1.0365281105041504,1.8122638463974,-1.973295211791992,3.5973334312438965
-147.8928985595703,153.3826141357422,14.76792812347412,12.708369255065918,-12.459202766418455,6.630573749542236,0.0458727702498436,0.113071858882904,-7.49226713180542,-3.824873208999634,-6.679609775543213,4.478835105895996,-1.4652917385101318,8.257076263427734,-3.137593984603882,4.482490539550781,-1.021021604537964,-3.797180414199829,2.2346339225769043,1.480089783668518,-7.115675449371338,0.4187350273132324,-0.32242351770401,6.457065105438232,-0.4098837077617645,3.377399682998657,-3.501389980316162,2.6871962547302246,-4.352031707763672,-1.1398212909698486,-2.226400852203369,1.950846791267395,-2.527010440826416,3.953878879547119,0.8772972822189331,2.592132806777954,-0.3985814750194549,1.3156529664993286,-2.3555498123168945,2.4924066066741943
-44.29265975952149,118.35799407958984,3.1333932876586914,21.10110282897949,-12.315576553344728,6.339688301086426,-2.9032058715820312,2.8537096977233887,-5.851206302642822,3.931312561035156,-3.477409839630127,6.504516124725342,1.7192989587783811,10.388954162597656,0.0236999206244945,2.982593297958374,0.5786207914352417,-1.7567849159240725,2.526987314224243,3.338350772857666,-5.617568016052246,3.4367563724517822,0.2216199338436126,6.3672356605529785,2.046696186065674,6.558624267578125,-2.9879262447357178,2.5460474491119385,-6.115187644958496,-1.6167480945587158,-2.3212311267852783,3.1012322902679443,-4.093017578125,1.1589540243148804,-2.657111644744873,1.204741597175598,-1.83756959438324,0.6714851260185242,-4.121546745300293,1.7786325216293335
-29.47930908203125,112.50265502929688,0.2657118737697601,20.40248680114746,-12.884000778198242,6.427927494049072,-2.585514068603516,3.325197696685791,-6.329475402832031,4.732208728790283,-2.569061517715454,6.694186210632324,2.2714688777923584,11.371986389160156,0.4963406324386596,3.2028603553771973,0.9690750241279602,-1.7533408403396606,2.152792692184448,2.673323154449463,-5.126518249511719,4.246814250946045,1.107908010482788,6.337567329406738,2.3333871364593506,6.315503120422363,-3.923064708709717,1.2144352197647097,-6.793327331542969,-1.3482805490493774,-2.4843883514404297,2.468172788619995,-4.797438621520996,0.5272127985954285,-3.6808948516845694,1.3717771768569946,-1.686246633529663,1.002637267112732,-4.5143561363220215,0.9030625224113464
-21.780948638916016,111.67937469482422,0.1326747834682464,21.991321563720703,-11.079869270324709,7.210745811462402,-1.1289716958999634,4.00089693069458,-6.330160140991211,4.322060108184815,-2.8065338134765625,7.638190746307373,3.309181928634644,11.921615600585938,0.3675276935100555,2.9040842056274414,0.3505616784095764,-1.2029942274093628,2.345933198928833,2.865677118301392,-4.030525207519531,5.010899543762207,1.543020486831665,6.6342549324035645,1.633072853088379,6.682217121124268,-3.8073744773864746,0.615606427192688,-6.924332141876221,-1.30989670753479,-2.720818996429444,1.6984866857528689,-4.046103000640869,1.3042048215866089,-3.5489444732666016,1.7375558614730835,-2.3860085010528564,1.970190167427063,-3.847668170928955,0.6699240803718567
-14.199947357177734,112.0675811767578,0.2383858859539032,22.285045623779297,-10.159271240234377,7.384191036224365,-0.8675196766853333,4.383103370666504,-5.213683605194092,5.556457996368408,-2.8476812839508057,7.842936992645264,3.3537356853485107,12.045642852783203,0.6415308713912964,2.9813973903656006,0.7152038216590881,-0.6242872476577759,3.213590621948242,3.24430775642395,-4.138024806976318,4.110331058502197,0.1870378106832504,6.170498371124268,1.1285886764526367,6.939183712005615,-3.0529608726501465,1.00963032245636,-6.719560623168945,-1.68510901927948,-3.462735414505005,1.3751308917999268,-3.812780141830444,1.6232078075408936,-3.659629821777344,0.9568098783493042,-3.155249834060669,1.5613924264907837,-3.473660945892334,1.4732131958007812
-307.3373718261719,166.3005828857422,40.432373046875,10.648186683654783,-3.3527519702911377,-13.870441436767578,-7.578874588012695,14.773688316345217,-13.784204483032228,0.9018669128417968,19.92462158203125,14.136077880859377,7.909280300140381,-2.0126912593841557,6.056033611297607,20.86199760437012,19.6173038482666,14.112242698669434,14.82252597808838,17.312158584594727,5.653188705444336,2.789487361907959,10.058144569396973,3.3879036903381348,-0.0584450364112854,-5.712192535400391,5.181695938110352,5.352570533752441,-0.6055441498756409,2.8493213653564453,2.204040765762329,4.138346195220947,0.124046042561531,0.8103644847869873,-1.2274104356765747,0.9465065598487854,1.1257236003875732,-3.5724782943725586,1.3334826231002808,-0.1182145103812217
-416.69439697265625,145.98638916015625,33.12107467651367,10.073762893676758,-7.1095290184021,-17.44263458251953,-10.890251159667969,18.21804428100586,-19.465091705322266,-6.716097831726074,13.685114860534668,13.659266471862791,9.59646701812744,-4.894754886627197,2.465285062789917,19.24785614013672,16.618993759155273,8.976458549499512,13.27790069580078,14.48779582977295,9.10148811340332,3.2945423126220703,9.055248260498049,2.9415411949157715,8.798495292663574,-1.7403992414474487,4.404394626617432,14.147934913635254,1.6552242040634155,4.956697940826416,4.9500412940979,11.028393745422363,3.9072747230529785,6.016692161560059,-1.6915781497955322,5.353224754333496,7.631651878356934,-4.83759069442749,1.4047319889068604,3.501794576644897
-359.4324951171875,166.0265350341797,43.86782836914063,-22.5758056640625,-31.58766365051269,-21.117919921875,-16.141077041625977,-3.4557974338531494,1.539128303527832,-5.000599384307861,-15.972803115844728,-6.310138702392578,12.467096328735352,7.872976779937744,-3.209684133529663,-3.151777029037476,6.934135913848877,18.421581268310547,19.74455451965332,12.146562576293944,9.28168773651123,11.854077339172363,6.826029300689697,1.4572923183441162,7.310521602630615,10.348124504089355,9.482843399047852,5.423430919647217,5.686563491821289,9.69365406036377,7.983900547027588,6.848392486572266,4.469865798950195,6.410520076751709,6.951496601104736,6.774910926818848,6.792063236236572,5.270785331726074,5.942319869995117,2.8469557762146
-278.09185791015625,165.54586791992188,32.481624603271484,-13.5104398727417,-28.554548263549805,-29.463211059570312,-19.443321228027344,1.179006576538086,-13.600322723388672,-9.44264793395996,-6.898313045501709,9.19076156616211,14.022809028625488,-13.030801773071287,-3.777381658554077,11.573328018188477,8.558066368103027,14.359452247619627,25.85016250610352,15.571949005126951,5.738748550415039,11.703021049499512,4.18048620223999,1.5850244760513306,10.963032722473145,0.9680931568145752,2.606241226196289,7.408298969268799,5.084647178649902,4.810097694396973,5.591819763183594,8.372441291809082,2.080918312072754,6.217433929443359,6.061264991760254,5.587887287139893,6.643080711364746,5.1613450050354,7.068877220153809,2.214173555374145
